3,"Tue","LUL","Oval","Morden","1000","16:40","1027","17:07","-------","PPY","Y",55,0,"XX","PAYG"
3,"Tue","LUL","Bromley By Bow","Brixton","1000","16:40","1035","17:15","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Kentish Town","Angel","1000","16:40","1019","16:59","-------","PPY","N",220,220,"XX","PAYG"
4,"Wed","LUL","Holborn","Harrow On The Hill","1000","16:40","1039","17:19","Z0105","TKT","N",0,0,"XX","LUL Travelcard-Annual"
5,"Thu","LUL","Camden Town","West Finchley","1000","16:40","1022","17:02","Z0204","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Tower Hill","Kings Cross St Pancras","1000","16:40","1022","17:02","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Cannon Street","South Kensington","1000","16:40","1022","17:02","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Waterloo","Canning Town","1000","16:40","1021","17:01","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Notting Hill Gate","Ealing Broadway","1000","16:40","1022","17:02","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Mile End","Ealing Broadway","1000","16:40","1046","17:26","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Whitechapel","Whitechapel","1000","16:40","1002","16:42","-------","PPY","N",0,0,"XX","PAYG"
2,"Mon","LUL","Goodge Street","Belsize Park","1000","16:40","1019","16:59","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Waterloo","Golders Green","1000","16:40","1036","17:16","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Whitechapel","Becontree","1000","16:40","1032","17:12","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Leyton","Holborn","1000","16:40","1023","17:03","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Westbourne Park","Finchley Central","1000","16:40","1055","17:35","Z0104","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
3,"Tue","LUL","Canary Wharf","Waterloo","1000","16:40","1017","16:57","Z0105","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Victoria","Euston","1000","16:40","1012","16:52","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Belsize Park","High Barnet","1000","16:40","1040","17:20","-------","PPY","N",200,200,"XX","PAYG"
2,"Mon","LUL","Oxford Circus","Paddington","1000","16:40","1015","16:55","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Clapham North","Seven Sisters","1000","16:40","1034","17:14","Z0102","MIX","N",110,110,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Harrow On The Hill","Kennington","1000","16:40","1048","17:28","-------","PPY","N",370,370,"XX","PAYG"
6,"Fri","LUL","Tooting Broadway","Colliers Wood","1000","16:40","1006","16:46","Z0304","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Willesden Green","Dollis Hill","1000","16:40","1004","16:44","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","Mansion House","Hammersmith D","1000","16:40","1030","17:10","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Liverpool Street","Finsbury Park","1000","16:40","1019","16:59","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Oxford Circus","Queensway","1000","16:40","1018","16:58","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Paddington","Liverpool Street","1000","16:40","1027","17:07","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Oxford Circus","Leyton","1000","16:40","1029","17:09","-------","PPY","N",270,270,"XX","PAYG"
6,"Fri","LUL","Angel","Colliers Wood","1000","16:40","1039","17:19","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Farringdon","Elephant & Castle","1000","16:40","1015","16:55","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","North Acton","Northolt","1000","16:40","1015","16:55","-------","PPY","N",200,200,"XX","PAYG"
6,"Fri","LUL","St Pauls","Heathrow Term 5","1000","16:40","1065","17:45","Z0106","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
3,"Tue","LUL","Elephant & Castle","Waterloo","1000","16:40","1018","16:58","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Vauxhall","South Kensington","1000","16:40","1014","16:54","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Euston","Stockwell","1000","16:40","1020","17:00","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","High Street Kens","Victoria","1000","16:40","1014","16:54","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Liverpool Street","Leytonstone","1000","16:40","1017","16:57","-------","PPY","N",270,270,"XX","PAYG"
3,"Tue","LUL","Heathrow Term 5","Boston Manor","1000","16:40","1036","17:16","Z0406","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Heathrow Term 5","Boston Manor","1000","16:40","1024","17:04","Z0406","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Bond Street","Waterloo","1000","16:40","1014","16:54","Z0105","TKT","N",0,0,"XX","LUL Travelcard-Annual"
6,"Fri","LUL","East Ham","Chancery Lane","1000","16:40","1030","17:10","-------","PPY","N",270,270,"XX","PAYG"
5,"Thu","LUL","Barbican","West Harrow","1000","16:40","1040","17:20","Z0105","TKT","N",0,0,"XX","LUL Travelcard-Period"
3,"Tue","LUL","South Kensington","South Kensington","1000","16:40","1002","16:42","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Moorgate","Gloucester Road","1000","16:40","1037","17:17","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Edgware Road M","Hammersmith M","1000","16:40","1017","16:57","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","London Bridge","Newbury Park","1000","16:40","1038","17:18","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Stratford","Bank","1000","16:40","1030","17:10","-------","PPY","N",270,270,"XX","PAYG"
3,"Tue","LUL","Liverpool Street","Snaresbrook","1000","16:40","1021","17:01","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Hendon Central","Burnt Oak","1000","16:40","1008","16:48","-------","PPY","N",110,110,"XX","PAYG"
3,"Tue","LUL","Knightsbridge","Turnpike Lane","1000","16:40","1035","17:15","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Finsbury Park","Arnos Grove","1000","16:40","1017","16:57","-------","PPY","N",200,200,"XX","PAYG"
3,"Tue","LUL","Oxford Circus","Holborn","1000","16:40","1008","16:48","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","South Kensington","Plaistow","1000","16:40","1045","17:25","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","London Bridge","Tottenham Court Rd","1000","16:40","1019","16:59","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Oxford Circus","Piccadilly Circus","1000","16:40","1011","16:51","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Bank","Oxford Circus","1000","16:40","1014","16:54","Z0103","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Borough","Brixton","1000","16:40","1020","17:00","-------","PPY","N",220,220,"XX","PAYG"
3,"Tue","LUL","Chancery Lane","Gants Hill","1000","16:40","1030","17:10","-------","PPY","N",280,280,"XX","PAYG"
2,"Mon","LUL","Paddington","Piccadilly Circus","1000","16:40","1016","16:56","-------","PPY","N",160,160,"XX","PAYG"
5,"Thu","LUL","Loughton","Woodford","1000","16:40","1015","16:55","-------","PPY","N",200,200,"XX","PAYG"
6,"Fri","LUL","Warren Street","Leicester Square","1000","16:40","1010","16:50","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Old Street","Euston","1000","16:40","1012","16:52","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Leicester Square","Southfields","1000","16:40","1040","17:20","-------","PPY","Y",270,0,"XX","PAYG"
5,"Thu","LUL","Camden Town","Leicester Square","1000","16:40","1015","16:55","Z0204","MIX","N",160,160,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Liverpool Street","Upton Park","1000","16:40","1020","17:00","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Temple","Colliers Wood","1000","16:40","1033","17:13","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Great Portland St","Finchley Road","1000","16:40","1014","16:54","-------","PPY","N",220,220,"XX","PAYG"
5,"Thu","LUL","Kentish Town","Mornington Crescent","1000","16:40","1010","16:50","Z0203","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Canary Wharf","Highbury","1000","16:40","1036","17:16","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","Whitechapel","Leytonstone","1000","16:40","1019","16:59","Z0203","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Canary Wharf","Waterloo","1000","16:40","1016","16:56","Z0105","TKT","N",0,0,"XX","LUL Travelcard-Annual"
2,"Mon","LUL","Embankment","Fulham Broadway","1000","16:40","1027","17:07","-------","PPY","N",220,220,"XX","PAYG"
6,"Fri","LUL","London Bridge","Hounslow East","1000","16:40","1056","17:36","-------","PPY","Y",280,260,"XX","PAYG"
4,"Wed","LUL","Wembley Central","Waterloo","1000","16:40","1067","17:47","-------","PPY","N",280,280,"XX","PAYG"
5,"Thu","LUL","White City","South Ruislip","1000","16:40","1023","17:03","-------","PPY","N",200,200,"XX","PAYG"
3,"Tue","LUL","Baker Street","Queens Park","1000","16:40","1016","16:56","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
3,"Tue","LUL","Liverpool Street","Turnpike Lane","1000","16:40","1028","17:08","-------","PPY","N",270,270,"XX","PAYG"
4,"Wed","LUL","Canary Wharf","North Greenwich","1000","16:40","1008","16:48","-------","PPY","N",110,110,"XX","PAYG"
2,"Mon","LUL","Marble Arch","St Pauls","1001","16:41","1015","16:55","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Oval","Farringdon","1001","16:41","1023","17:03","-------","PPY","N",220,220,"XX","PAYG"
3,"Tue","LUL","London Bridge","Canary Wharf","1001","16:41","1012","16:52","-------","PPY","N",220,220,"XX","PAYG"
2,"Mon","LUL","Whitechapel","Gants Hill","1001","16:41","1027","17:07","Z0204","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
2,"Mon","LUL","St Pauls","Leyton","1001","16:41","1021","17:01","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Regents Park","St James's Park","1001","16:41","1020","17:00","-------","PPY","N",160,160,"XX","PAYG"
6,"Fri","LUL","Southgate","Turnpike Lane","1001","16:41","1018","16:58","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Clapham Common","Seven Sisters","1001","16:41","1039","17:19","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Mornington Crescent","Morden","1001","16:41","1049","17:29","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Uxbridge","North Ealing","1001","16:41","1040","17:20","Z0306","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Liverpool Street","Holloway Road","1001","16:41","1020","17:00","-------","PPY","N",220,220,"XX","PAYG"
4,"Wed","LUL","Finchley Road","Embankment","1001","16:41","1024","17:04","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Aldgate","West Harrow","1001","16:41","1043","17:23","Z0105","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Hounslow Central","Hounslow West","1001","16:41","1008","16:48","-------","PPY","N",110,110,"XX","PAYG"
3,"Tue","LUL","Westminster","Green Park","1001","16:41","1013","16:53","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
4,"Wed","LUL","Waterloo","Angel","1001","16:41","1022","17:02","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Lancaster Gate","Sloane Square","1001","16:41","1024","17:04","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Kings Cross St Pancras","Finchley Road","1001","16:41","1016","16:56","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
2,"Mon","LUL","Farringdon","Euston Square","1001","16:41","1009","16:49","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Euston","Angel","1001","16:41","1013","16:53","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Notting Hill Gate","Wembley Central","1001","16:41","1043","17:23","Z0104","TKT","N",0,0,"XX","LUL Travelcard-Annual"
2,"Mon","LUL","Notting Hill Gate","Roding Valley","1001","16:41","1074","17:54","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","Angel","Victoria","1001","16:41","1022","17:02","Z0106","TKT","N",0,0,"XX","LUL Travelcard-Annual"
4,"Wed","LUL","Bermondsey","Waterloo","1001","16:41","1011","16:51","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Finsbury Park","Seven Sisters","1001","16:41","1010","16:50","Z0203","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Heathrow Terms 123","Piccadilly Circus","1001","16:41","1055","17:35","-------","PPY","N",380,380,"XX","PAYG"
6,"Fri","LUL","Covent Garden","Kilburn","1001","16:41","1031","17:11","Z0102","TKT","N",0,0,"XX","LUL Travelcard-Annual"
3,"Tue","LUL","Gants Hill","Canary Wharf","1001","16:41","1031","17:11","-------","PPY","N",200,200,"XX","PAYG"
3,"Tue","LUL","Oxford Circus","Hounslow Central","1001","16:41","1067","17:47","-------","PPY","N",280,280,"XX","PAYG"
5,"Thu","LUL","Wood Green","Piccadilly Circus","1001","16:41","1032","17:12","Z0104","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Covent Garden","Piccadilly Circus","1001","16:41","1010","16:50","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","London Bridge","Edgware","1001","16:41","1053","17:33","-------","PPY","N",370,370,"XX","PAYG"
5,"Thu","LUL","Vauxhall","Barking","1001","16:41","1052","17:32","Z0104","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Bermondsey","Angel","1001","16:41","1021","17:01","-------","PPY","N",220,220,"XX","PAYG"
3,"Tue","LUL","Oxford Circus","Tooting Bec","1001","16:41","1030","17:10","Z0105","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Knightsbridge","Tower Hill","1001","16:41","1031","17:11","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","South Kensington","Seven Sisters","1001","16:41","1042","17:22","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","St James's Park","Paddington","1001","16:41","1025","17:05","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Hammersmith D","Southfields","1001","16:41","1027","17:07","-------","PPY","N",110,110,"XX","PAYG"
6,"Fri","LUL","Oxford Circus","Walthamstow Central","1001","16:41","1031","17:11","-------","PPY","N",270,270,"XX","PAYG"
6,"Fri","LUL","Finsbury Park","Victoria","1001","16:41","1022","17:02","-------","PPY","Y",220,30,"XX","PAYG"
4,"Wed","LUL","Northwick Park","West Hampstead","1001","16:41","1021","17:01","-------","PPY","N",200,200,"XX","PAYG"
6,"Fri","LUL","Liverpool Street","Woodford","1001","16:41","1025","17:05","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
5,"Thu","LUL","Piccadilly Circus","South Harrow","1001","16:41","1057","17:37","-------","PPY","N",370,370,"XX","PAYG"
3,"Tue","LUL","Vauxhall","Clapham North","1001","16:41","1009","16:49","-------","PPY","N",110,110,"XX","PAYG"
4,"Wed","LUL","Notting Hill Gate","Canning Town","1001","16:41","1044","17:24","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
3,"Tue","LUL","Victoria","Sloane Square","1001","16:41","1006","16:46","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Caledonian Road","Hounslow East","1001","16:41","1055","17:35","-------","PPY","N",280,280,"XX","PAYG"
4,"Wed","LUL","West Ham","Lancaster Gate","1001","16:41","1043","17:23","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Stratford","Tottenham Court Rd","1001","16:41","1022","17:02","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Leicester Square","Westminster","1001","16:41","1017","16:57","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Holborn","Finsbury Park","1001","16:41","1019","16:59","-------","PPY","N",220,220,"XX","PAYG"
6,"Fri","LUL","Camden Town","Wood Green","1001","16:41","1032","17:12","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","Bethnal Green","Wembley Park","1001","16:41","1052","17:32","-------","PPY","N",280,280,"XX","PAYG"
6,"Fri","LUL","Temple","Tower Hill","1001","16:41","1013","16:53","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
6,"Fri","LUL","Wood Green","Leicester Square","1001","16:41","1028","17:08","-------","PPY","N",270,270,"XX","PAYG"
3,"Tue","LUL","Sloane Square","Hammersmith D","1001","16:41","1018","16:58","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
2,"Mon","LUL","Greenford","Northolt","1001","16:41","1010","16:50","Z0405","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","East Putney","Victoria","1001","16:41","1027","17:07","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Sloane Square","Finsbury Park","1001","16:41","1025","17:05","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Hounslow East","Arsenal","1001","16:41","1059","17:39","-------","PPY","N",280,280,"XX","PAYG"
6,"Fri","LUL","Brixton","Vauxhall","1001","16:41","1009","16:49","Z0110","TKT","N",0,0,"XX","Freedom Pass (Disabled)"
4,"Wed","LUL","Bond Street","South Ruislip","1001","16:41","1035","17:15","-------","PPY","N",370,370,"XX","PAYG"
3,"Tue","LUL","Fulham Broadway","Westminster","1001","16:41","1027","17:07","Z0103","TKT","N",0,0,"XX","LUL Travelcard-Period"
2,"Mon","LUL","Wimbledon Park","Baker Street","1001","16:41","1044","17:24","-------","PPY","Y",270,200,"XX","PAYG"
3,"Tue","LUL","Edgware Road M","Plaistow","1001","16:41","1047","17:27","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Liverpool Street","Kings Cross St Pancras","1001","16:41","1012","16:52","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Whitechapel","Hammersmith D","1001","16:41","1048","17:28","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
3,"Tue","LUL","Green Park","Hammersmith D","1001","16:41","1019","16:59","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Edgware Road M","Wood Green","1001","16:41","1036","17:16","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
6,"Fri","LUL","Waterloo","Oxford Circus","1001","16:41","1011","16:51","-------","PPY","N",160,160,"XX","PAYG"
2,"Mon","LUL","Queensbury","Wembley Park","1001","16:41","1011","16:51","Z0405","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
6,"Fri","LUL","Hounslow East","West Acton","1001","16:41","1036","17:16","-------","PPY","N",55,55,"XX","PAYG"
6,"Fri","LUL","South Ruislip","Upton Park","1001","16:41","1076","17:56","Z0105","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
4,"Wed","LUL","Oxford Circus","Bond Street","1001","16:41","1008","16:48","Z0102","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
5,"Thu","LUL","Canary Wharf","Barons Court","1001","16:41","1038","17:18","-------","PPY","N",220,220,"XX","PAYG"
6,"Fri","LUL","Walthamstow Central","Charing Cross","1001","16:41","1033","17:13","Z0103","TKT","N",0,0,"XX","LUL Travelcard-7 Day"
2,"Mon","LUL","Cannon Street","Kings Cross St Pancras","1001","16:41","1019","16:59","-------","PPY","N",160,160,"XX","PAYG"
4,"Wed","LUL","Bank","Kings Cross St Pancras","1001","16:41","1016","16:56","-------","PPY","N",160,160,"XX","PAYG"
3,"Tue","LUL","Farringdon","East Finchley","1001","16:41","1032","17:12","Z0104","TKT","N",0,0,"XX","LUL Travelcard-Annual"
5,"Thu","LUL","South Kensington","Leyton","1001","16:41","1044","17:24","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","Kentish Town","Acton Town","1001","16:41","1047","17:27","-------","PPY","Y",270,250,"XX","PAYG"
4,"Wed","LUL","South Kensington","Tottenham Court Rd","1001","16:41","1024","17:04","Z0102","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
4,"Wed","LUL","Ealing Broadway","Tottenham Court Rd","1001","16:41","1050","17:30","-------","PPY","N",270,270,"XX","PAYG"
2,"Mon","LUL","West Ruislip","Victoria","1001","16:41","1054","17:34","-------","PPY","N",380,380,"XX","PAYG"
3,"Tue","LUL","Paddington","Tottenham Hale","1001","16:41","1042","17:22","Z0103","TKT","N",0,0,"XX","LUL Travelcard-1 Month"
5,"Thu","LUL","Uxbridge","Ruislip","1001","16:41","1013","16:53","Z0110","TKT","N",0,0,"XX","Freedom Pass (Elderly)"
2,"Mon","LUL","Baker Street","Royal Oak","1001","16:41","1020","17:00","-------","PPY","N",160,160,"XX","PAYG"
